,AAPL,MSFT,AMZN,GOOG,TSLA,NVDA,JNJ,JPM,CVX,BAC,INTC,AMD
1926,38.3646125793457,68.57994079589844,47.30099868774414,913.8099975585938,69.13200378417969,40.82923889160156,116.23888397216797,80.1878662109375,87.18824005126953,21.329608917236328,30.700271606445312,12.229999542236328
1927,38.70675277709961,68.787109375,47.702999114990234,921.2899780273438,69.47200012207031,40.762413024902344,116.6535873413086,79.7501449584961,87.2691421508789,21.203718185424805,30.771154403686523,12.149999618530273
1928,38.81128692626953,69.69110107421875,48.37950134277344,929.5700073242188,70.63600158691406,41.00495910644531,115.6477279663086,79.93397521972656,87.1639633178711,21.574281692504883,30.912918090820312,12.670000076293945
1929,38.96571731567383,70.40673065185547,49.029998779296875,939.3300170898438,71.18000030517578,41.935543060302734,116.79473876953125,79.56629943847656,87.07496643066406,21.592365264892578,31.07240867614746,13.0
1930,38.97761154174805,69.62518310546875,48.912498474121094,937.3400268554688,71.08000183105469,42.187984466552734,115.61241149902344,80.27537536621094,87.9973373413086,21.77312469482422,31.09013557434082,13.1899995803833
1931,38.509552001953125,69.31444549560547,48.26350021362305,928.4500122070312,69.91799926757812,41.06188201904297,114.61536407470703,78.35823059082031,88.54753112792969,21.068140029907227,31.02810287475586,12.920000076293945
1932,38.46916198730469,69.11670684814453,48.38999938964844,927.8099975585938,68.90599822998047,41.03712844848633,115.29476928710938,78.88349151611328,90.44890594482422,21.158527374267578,31.683746337890625,12.859999656677246
1933,38.31471633911133,70.0018310546875,48.9734992980957,935.9500122070312,70.12200164794922,41.22770309448242,116.63592529296875,77.50032043457031,90.45699310302734,20.760841369628906,31.48882484436035,12.630000114440918
1934,37.689842224121094,69.662841796875,48.29499816894531,926.5,68.68000030517578,40.512447357177734,115.56829071044922,77.404052734375,89.63169860839844,20.68853759765625,31.178722381591797,12.25
1935,38.37174606323242,70.3973159790039,48.89799880981445,929.0800170898438,72.73799896240234,41.826637268066406,117.53594207763672,78.60334777832031,91.0395278930664,21.113330841064453,31.692609786987305,12.550000190734863
1936,38.21967315673828,70.3219985961914,49.12900161743164,932.0700073242188,72.55000305175781,41.97761154174805,117.02415466308594,79.56629943847656,91.0152587890625,21.646589279174805,31.976131439208984,12.300000190734863
1937,37.932186126708984,70.82108306884766,49.97999954223633,935.0900268554688,73.24600219726562,42.165706634521484,116.86532592773438,79.79391479492188,92.38262176513672,21.99003791809082,32.18878173828125,12.220000267028809
1938,37.6066780090332,70.40673065185547,49.61050033569336,925.1099853515625,75.52799987792969,41.92563247680664,118.39176940917969,79.6363296508789,92.60110473632812,21.908700942993164,32.321678161621094,12.260000228881836
1939,37.98683166503906,70.91521453857422,49.339500427246094,920.2899780273438,75.96199798583984,44.5763053894043,118.62998962402344,80.20536041259766,92.74671936035156,22.035234451293945,32.78239822387695,12.520000457763672
1940,37.69934844970703,70.77399444580078,48.70949935913086,915.0,77.0,46.41766357421875,119.45059967041016,81.3433837890625,93.19982147216797,22.32445526123047,32.78239822387695,13.079999923706055
1941,37.713600158691406,71.03765106201172,48.49300003051758,921.8099975585938,75.0199966430664,46.36817932128906,119.30937957763672,82.236328125,94.13027954101562,22.46906852722168,32.98619079589844,13.119999885559082
1942,37.081600189208984,70.56680297851562,48.660499572753906,931.5800170898438,74.78199768066406,45.99445724487305,117.54473876953125,82.8140869140625,94.1545639038086,22.64983367919922,32.844417572021484,13.739999771118164
1943,36.44483947753906,69.87940979003906,48.23249816894531,932.4500122070312,73.2959976196289,44.7371826171875,116.24771118164062,83.19050598144531,94.23548126220703,22.74021339416504,32.95960235595703,13.40999984741211
1944,36.088443756103516,70.0677719116211,47.755001068115234,928.530029296875,70.21800231933594,44.30158233642578,115.93004608154297,83.01543426513672,94.89892578125,22.613677978515625,32.9418830871582,13.300000190734863
1945,35.77006912231445,68.98484802246094,46.989498138427734,920.969970703125,68.99800109863281,42.32162857055664,115.73595428466797,82.39389038085938,95.46530151367188,22.37868881225586,32.924163818359375,12.609999656677246
1946,36.385440826416016,68.98484802246094,46.93000030517578,924.8599853515625,69.05000305175781,42.55922317504883,115.53299713134766,82.02620697021484,95.08501434326172,22.423877716064453,33.19882583618164,12.449999809265137
1947,36.64441680908203,69.54042053222656,47.54349899291992,944.489990234375,68.19400024414062,43.49228286743164,114.48302459716797,83.32183837890625,95.02838134765625,22.966175079345703,33.26085662841797,12.739999771118164
1948,36.41869354248047,69.55926513671875,47.81999969482422,949.5,67.91999816894531,43.47990036010742,114.23597717285156,83.49691772460938,95.16592407226562,23.00232696533203,33.51779556274414,12.739999771118164
1949,36.61827850341797,70.14307403564453,48.067501068115234,959.1099853515625,68.22000122070312,44.244659423828125,114.71241760253906,83.61070251464844,95.06883239746094,22.90290641784668,33.73929214477539,12.75
1950,36.54462432861328,70.2560806274414,47.95949935913086,953.27001953125,68.30599975585938,44.30158233642578,115.78004455566406,84.77501678466797,95.01219177246094,23.155975341796875,34.58986282348633,12.710000038146973
1951,36.70381546020508,69.92649841308594,47.85499954223633,957.7899780273438,69.62799835205078,44.393157958984375,116.5565185546875,85.22146606445312,95.32775115966797,23.37289810180664,34.89111328125,13.420000076293945
1952,36.46622085571289,70.3314208984375,48.272499084472656,951.6799926757812,71.00199890136719,44.76441192626953,117.2535629272461,84.35481262207031,95.1335678100586,23.237316131591797,34.85566329956055,13.3100004196167
1953,36.92002487182617,71.53670501708984,49.04249954223633,969.9600219726562,71.06600189208984,44.73966598510742,117.51830291748047,85.4906997680664,95.94266510009766,23.616924285888672,35.024009704589844,13.34000015258789
1954,36.89865493774414,71.5649642944336,49.479000091552734,978.8900146484375,71.3759994506836,44.87082290649414,117.54473876953125,85.34100341796875,94.68856811523438,23.689233779907227,35.11260986328125,13.229999542236328
1955,37.026939392089844,71.83802795410156,49.54949951171875,977.0,68.58799743652344,45.883079528808594,117.7476577758789,84.89193725585938,95.23875427246094,23.363853454589844,35.3163948059082,13.470000267028809
1956,37.04119873046875,71.83802795410156,49.36000061035156,972.5999755859375,71.11799621582031,46.75921630859375,118.14473724365234,85.5259017944336,96.12065124511719,23.436161041259766,35.130332946777344,13.699999809265137
1957,37.195640563964844,71.96044158935547,49.75,989.25,70.91999816894531,47.25667953491211,120.57115173339844,85.27056884765625,96.54948425292969,23.345783233642578,34.82023239135742,13.880000114440918
1958,37.064964294433594,72.61961364746094,50.04650115966797,987.8300170898438,71.13600158691406,47.27895736694336,120.7299575805664,84.52210235595703,96.39576721191406,23.00232696533203,34.72276306152344,14.199999809265137
1959,37.30017852783203,72.9679946899414,50.14699935913086,989.6799926757812,71.11399841308594,48.160037994384766,120.37702178955078,84.40764617919922,96.41192626953125,23.345783233642578,35.148048400878906,14.220000267028809
1960,37.98683166503906,73.11866760253906,50.31700134277344,992.0,70.12000274658203,48.98666763305664,120.10350799560547,86.15107727050781,97.19676208496094,23.71634864807129,35.227783203125,14.260000228881836
1961,38.12702178955078,73.06216430664062,50.45650100708008,992.1799926757812,71.1500015258789,48.942115783691406,124.22401428222656,85.9573745727539,97.26957702636719,23.680192947387695,35.25437545776367,14.15999984741211
1962,37.95832061767578,73.08101654052734,49.849998474121094,992.8099975585938,71.93000030517578,48.90004348754883,124.12690734863281,86.2831802368164,95.5947494506836,23.933263778686523,35.66193389892578,14.069999694824219
1963,37.06020736694336,73.36351776123047,49.330501556396484,984.4500122070312,70.36199951171875,48.954490661621094,125.32691192626953,86.38883209228516,95.63521575927734,24.02364730834961,35.52017593383789,13.949999809265137
1964,37.124366760253906,74.21098327636719,49.14550018310547,988.2000122070312,69.0199966430664,48.731746673583984,125.64456939697266,87.62158966064453,95.99120330810547,24.556901931762695,35.82141876220703,13.8100004196167
1965,37.10533905029297,74.22980499267578,48.314998626708984,968.4500122070312,67.40399932861328,48.662445068359375,126.72101593017578,87.47188568115234,96.22584533691406,24.547870635986328,36.17582321166992,14.100000381469727
1966,37.326324462890625,74.25807189941406,48.79499816894531,970.5399780273438,67.46800231933594,49.17229080200195,124.9739990234375,88.86312103271484,96.46857452392578,25.017852783203125,36.28213882446289,14.25
1967,37.16238021850586,74.0414810180664,48.64550018310547,973.3300170898438,65.16799926757812,47.92985916137695,125.60928344726562,88.95117950439453,95.82939147949219,24.9726619720459,36.13151931762695,12.329999923706055
1968,37.39997482299805,74.16389465332031,48.621498107910156,972.5599975585938,65.23400115966797,48.432281494140625,125.12401580810547,89.58516693115234,95.82939147949219,25.072084426879883,36.63655090332031,12.010000228881836
1969,38.74001693725586,78.9192123413086,55.04750061035156,1019.27001953125,64.17400360107422,49.959320068359375,125.09754943847656,89.61157989501953,91.86482238769531,25.126314163208008,39.33888626098633,11.84000015258789
1970,39.611995697021484,78.9945297241211,55.54249954223633,1017.1099853515625,64.01599884033203,50.44936752319336,123.52696228027344,89.29458618164062,92.55254364013672,24.945545196533203,39.31229782104492,10.890000343322754
1971,40.163204193115234,78.32596588134766,55.263999938964844,1016.6400146484375,66.30599975585938,51.18442153930664,123.00639343261719,88.59017181396484,93.76618194580078,24.755741119384766,40.30464553833008,10.989999771118164
1972,39.652374267578125,78.32596588134766,55.183998107910156,1025.5,64.21600341796875,51.280941009521484,123.50930786132812,88.86312103271484,93.77428436279297,24.882282257080078,41.385562896728516,10.800000190734863
1973,39.94224166870117,79.14520263671875,54.71099853515625,1025.5799560546875,59.85200119018555,50.9691047668457,123.46522521972656,89.45307159423828,93.31310272216797,25.189579010009766,41.73112106323242,10.850000381469727
1974,40.985294342041016,79.22994995117188,55.58000183105469,1032.47998046875,61.21799850463867,51.649715423583984,123.59756469726562,89.29458618164062,93.03800964355469,25.144386291503906,41.057743072509766,11.119999885559082
1975,41.40108108520508,79.5406723022461,56.03300094604492,1025.9000244140625,60.555999755859375,51.88235855102539,123.3151626586914,88.7398452758789,94.69664001464844,25.08111572265625,41.62191390991211,11.930000305175781
1976,41.534141540527344,79.35234832763672,56.15850067138672,1033.3299560546875,61.209999084472656,52.476348876953125,123.32403564453125,86.95235443115234,94.85845947265625,24.565942764282227,41.69321823120117,12.050000190734863
1977,41.8739013671875,79.62541961669922,56.64400100708008,1039.8499755859375,60.87799835205078,51.76604080200195,124.69165802001953,85.97498321533203,94.39729309082031,24.213451385498047,41.62191390991211,11.710000038146973
1978,41.78837203979492,79.18285369873047,56.45650100708008,1031.260009765625,60.597999572753906,50.8156623840332,123.83576202392578,85.96619415283203,94.85845947265625,23.942304611206055,41.26541519165039,11.119999885559082
1979,41.650062561035156,78.97570037841797,56.26750183105469,1028.0699462890625,60.597999572753906,53.493553161621094,123.13875579833984,85.86053466796875,94.80992126464844,23.96038246154785,40.62370681762695,11.260000228881836
1980,41.483154296875,79.03219604492188,56.458499908447266,1025.75,63.08000183105469,52.624839782714844,123.3151626586914,86.16869354248047,94.85037994384766,23.860958099365234,40.77522277832031,11.09000015258789
1981,40.856021881103516,79.14520263671875,56.84199905395508,1026.0,61.7400016784668,53.00845718383789,123.07698059082031,85.64918518066406,94.59955596923828,23.71634864807129,40.873260498046875,11.119999885559082
1982,40.317134857177734,78.53006744384766,56.33449935913086,1020.9099731445312,62.2599983215332,51.9689826965332,122.73287200927734,86.45928192138672,94.21928405761719,24.213451385498047,40.516746520996094,11.069999694824219
1983,40.798805236816406,78.7382583618164,56.864498138427734,1032.5,62.5,52.37240219116211,122.52992248535156,86.7058334350586,93.56592559814453,24.186336517333984,40.68608093261719,11.25
1984,40.572269439697266,77.98115539550781,56.49399948120117,1019.0900268554688,63.0099983215332,52.310523986816406,121.7623062133789,86.41525268554688,93.68028259277344,24.05980110168457,39.77701187133789,11.380000114440918
1985,40.531734466552734,78.10418701171875,56.31549835205078,1018.3800048828125,61.74800109863281,52.98371505737305,121.70051574707031,87.18132019042969,93.6884536743164,24.16826057434082,39.76809310913086,11.34000015258789
1986,41.28523635864258,79.23037719726562,56.9744987487793,1034.489990234375,63.5620002746582,53.47127914428711,122.06228637695312,87.11087799072266,94.05594635009766,24.159221649169922,40.05329513549805,11.399999618530273
1987,41.71923065185547,78.653076171875,57.80799865722656,1035.9599609375,62.52000045776367,53.23103713989258,121.13580322265625,86.85551452636719,94.6603012084961,24.0959529876709,39.79482650756836,11.369999885559082
1988,41.72160339355469,78.79505157470703,59.29999923706055,1040.6099853515625,63.11000061035156,53.73381042480469,121.7711181640625,86.57374572753906,95.15030670166016,24.032690048217773,39.883949279785156,11.380000114440918
1989,41.51176834106445,79.37232971191406,59.791500091552734,1054.2099609375,63.36199951171875,53.035377502441406,122.59671783447266,86.2303237915039,94.39895629882812,24.032690048217773,39.652225494384766,11.550000190734863
1990,41.2685546875,80.32816314697266,59.68000030517578,1047.4100341796875,63.5099983215332,52.18587875366211,124.30118560791016,89.25054931640625,95.1012954711914,24.981698989868164,39.86612319946289,11.170000076293945
1991,40.412513732910156,78.8707504272461,58.063499450683594,1021.6599731445312,61.507999420166016,48.64672088623047,124.11478424072266,91.33740997314453,95.69745635986328,25.560150146484375,39.17095184326172,10.829999923706055
1992,40.97763442993164,79.65624237060547,58.837501525878906,1021.4099731445312,61.77000045776367,49.709224700927734,123.68865203857422,92.03303527832031,97.1756362915039,25.569223403930664,39.964168548583984,10.890000343322754
1993,40.78688049316406,79.74142456054688,58.11750030517578,1010.1699829101562,61.305999755859375,48.958778381347656,124.26567840576172,92.27078247070312,97.60028839111328,25.505691528320312,39.82156753540039,10.729999542236328
1994,40.48881530761719,76.73194885253906,56.6974983215332,998.6799926757812,61.040000915527344,46.229496002197266,123.40455627441406,94.1727294921875,98.68646240234375,26.377058029174805,39.652225494384766,10.029999732971191
1995,40.45065689086914,77.21460723876953,57.07849884033203,1005.1500244140625,60.7400016784668,46.49697494506836,123.99049377441406,93.08968353271484,98.31896209716797,26.259056091308594,38.716400146484375,9.90999984741211
1996,40.30044174194336,78.34078979492188,57.61750030517578,1018.3800048828125,62.652000427246094,46.87343215942383,125.2243881225586,92.39405822753906,97.68196105957031,25.995832443237305,38.725311279296875,10.0
1997,40.374359130859375,78.06632995605469,57.989498138427734,1030.9300537109375,62.24800109863281,47.5495719909668,124.29229736328125,92.12109375,97.69831085205078,26.122905731201172,38.395545959472656,10.039999961853027
1998,40.38628387451172,79.64677429199219,58.099998474121094,1037.050048828125,63.0260009765625,47.42572784423828,124.80718231201172,93.27458953857422,97.93512725830078,26.36798095703125,38.63618087768555,9.9399995803833
1999,41.17316818237305,80.65939331054688,58.44599914550781,1041.0999755859375,65.78199768066406,48.21083068847656,125.29546356201172,93.00163269042969,98.34346771240234,26.26814079284668,38.9124755859375,10.15999984741211
2000,40.94186782836914,80.9906234741211,58.25400161743164,1040.47998046875,68.20600128173828,47.26475143432617,126.59154510498047,94.08468627929688,97.73915100097656,26.613054275512695,38.618370056152344,9.899999618530273
2001,41.077781677246094,80.77295684814453,58.20650100708008,1040.6099853515625,67.80599975585938,46.11061096191406,126.8489990234375,92.90475463867188,97.94332885742188,26.177370071411133,38.62727737426758,10.109999656677246
2002,41.065860748291016,80.14836120605469,58.7130012512207,1049.1500244140625,67.5780029296875,46.182437896728516,125.74818420410156,92.15631866455078,97.61663055419922,26.0775203704834,38.555965423583984,10.130000114440918
2003,41.483154296875,82.19251251220703,58.957000732421875,1064.18994140625,68.69000244140625,47.44306182861328,126.4672622680664,93.45950317382812,97.77996826171875,26.358903884887695,39.71461486816406,10.289999961853027
2004,42.06735610961914,81.74772644042969,59.52899932861328,1077.1400146484375,67.77400207519531,49.013275146484375,125.88133239746094,94.18153381347656,97.75546264648438,26.758281707763672,41.22975158691406,10.979999542236328
2005,41.61907196044922,81.22721862792969,59.36899948120117,1070.6800537109375,66.22000122070312,48.56995391845703,125.86360931396484,93.78528594970703,97.86980438232422,26.731048583984375,41.92494201660156,10.949999809265137
2006,41.573760986328125,80.933837890625,58.88100051879883,1064.949951171875,65.7959976196289,48.740840911865234,125.3132095336914,93.45950317382812,98.72730255126953,26.758281707763672,42.388404846191406,10.979999542236328
2007,41.731136322021484,80.9149169921875,58.737998962402344,1063.6300048828125,66.33200073242188,48.515472412109375,125.2243881225586,94.94759368896484,101.93682098388672,27.06688690185547,41.67538833618164,10.890000343322754
2008,41.731136322021484,80.92438507080078,58.417999267578125,1060.1199951171875,65.04000091552734,48.361907958984375,124.38990020751953,94.61297607421875,102.06749725341797,27.121347427368164,41.62191390991211,10.539999961853027
2009,40.67243194580078,80.82028198242188,58.8380012512207,1056.739990234375,63.45800018310547,48.89934539794922,124.36329650878906,94.2343521118164,102.88414764404297,27.030582427978516,41.06934356689453,10.460000038146973
2010,40.67958068847656,81.11365509033203,59.112998962402344,1049.3699951171875,62.327999114990234,48.83246994018555,124.78943634033203,94.41047668457031,102.53299713134766,26.985197067260742,41.096073150634766,10.529999732971191
2011,40.794036865234375,81.12313079833984,59.30500030517578,1048.1400146484375,63.071998596191406,48.88943099975586,124.78054809570312,94.91236877441406,102.55750274658203,27.048736572265625,41.19409942626953,10.550000190734863
2012,40.352901458740234,80.95276641845703,58.4734992980957,1046.4000244140625,62.27000045776367,47.92354202270508,124.03484344482422,94.1639175415039,102.23899841308594,26.794588088989258,41.1406364440918,10.279999732971191
2013,41.075401306152344,81.34078979492188,59.45050048828125,1065.0,64.10600280761719,49.37238693237305,123.59986114501953,95.0532455444336,104.19082641601562,27.139507293701172,41.7556037902832,10.979999542236328
2014,41.06824493408203,81.71932220458984,60.209999084472656,1082.47998046875,63.45000076293945,52.62178421020508,124.78054809570312,95.15010833740234,104.95033264160156,27.048736572265625,40.33850860595703,11.550000190734863
2015,41.25900650024414,82.43856811523438,60.47949981689453,1086.4000244140625,62.92399978637695,52.899166107177734,124.77169036865234,96.51319122314453,104.62366485595703,27.402727127075195,39.598758697509766,12.119999885559082
2016,41.728755950927734,83.46065521240234,61.457000732421875,1102.22998046875,63.316001892089844,53.34744644165039,125.80145263671875,95.89361572265625,104.4521713256836,27.52980613708496,39.875038146972656,11.880000114440918
2017,41.573760986328125,83.54585266113281,62.34349822998047,1106.93994140625,67.28199768066406,54.9820442199707,125.96121978759766,96.03524017333984,104.96665954589844,27.339189529418945,39.875038146972656,12.279999732971191
2018,41.569000244140625,83.48905181884766,62.6349983215332,1106.260009765625,66.73799896240234,54.96718978881836,127.9586410522461,96.52204895019531,104.40316009521484,27.475345611572266,38.87682342529297,11.819999694824219
2019,41.5594596862793,83.1104965209961,62.71649932861328,1102.6099853515625,66.95999908447266,55.39812469482422,127.80772399902344,97.58418273925781,105.07283020019531,27.729490280151367,37.87861633300781,11.960000038146973
2020,41.7955207824707,83.35653686523438,63.83399963378906,1105.52001953125,67.58999633789062,55.497188568115234,128.5356903076172,98.10640716552734,108.26602172851562,27.829334259033203,38.689659118652344,12.140000343322754
2021,42.22712326049805,84.79505157470703,65.26000213623047,1122.260009765625,67.24400329589844,55.22475814819336,129.39678955078125,99.72615814208984,109.10719299316406,28.31040382385254,38.53814697265625,12.020000457763672
2022,42.01251220703125,83.6120834350586,65.24299621582031,1121.760009765625,68.01200103759766,54.513954162597656,130.37332153320312,99.37213897705078,107.80867767333984,28.35578727722168,38.449031829833984,11.90999984741211
2023,42.70640563964844,85.30609893798828,64.75,1131.97998046875,69.43199920654297,55.655704498291016,130.4797821044922,100.00940704345703,108.09452056884766,28.301326751708984,39.56310272216797,12.180000305175781
2024,42.74456024169922,85.26822662353516,64.66600036621094,1129.7900390625,68.91400146484375,55.58634948730469,130.4265594482422,100.24839782714844,107.46569061279297,28.573631286621094,39.643314361572266,12.470000267028809
2025,42.55380630493164,85.17359924316406,64.72899627685547,1137.510009765625,70.00399780273438,56.99061965942383,130.8171844482422,100.02710723876953,107.22883605957031,28.791473388671875,39.94633865356445,12.59000015258789
2026,42.20566177368164,86.69725799560547,66.3655014038086,1155.81005859375,70.31199645996094,57.877262115478516,131.5095977783203,101.19546508789062,108.2578353881836,28.991161346435547,40.77522277832031,12.649999618530273
2027,42.21519088745117,86.97169494628906,68.12699890136719,1169.969970703125,70.55799865722656,59.17009353637695,125.90799713134766,101.08924865722656,107.00017547607422,28.973011016845703,41.05150604248047,12.9399995803833
2028,41.54277801513672,86.89599609375,67.87550354003906,1164.239990234375,69.1780014038086,58.399845123291016,126.12104797363281,102.38150024414062,107.3023452758789,29.12731170654297,40.56132125854492,12.710000038146973
2029,40.80118179321289,87.378662109375,68.89749908447266,1170.3699951171875,67.52799987792969,58.53606414794922,128.18948364257812,102.40806579589844,106.697998046875,29.12731170654297,40.374149322509766,12.40999984741211
2030,40.896568298339844,89.0158920288086,70.10250091552734,1175.8399658203125,68.56999969482422,60.2647819519043,129.0150604248047,102.95686340332031,107.13899993896484,29.227157592773438,44.63438034057617,12.949999809265137
2031,40.050071716308594,88.88336944580078,70.88400268554688,1175.5799560546875,69.90599822998047,61.13656234741211,127.55029296875,102.85062408447266,104.92582702636719,29.29977035522461,44.54525375366211,13.319999694824219
2032,39.81400680541992,87.76666259765625,71.89099884033203,1163.68994140625,69.16400146484375,60.11370086669922,126.44062042236328,101.8858413696289,102.27167510986328,28.93669891357422,43.484649658203125,12.869999885559082
2033,39.92368698120117,89.91493225097656,72.54450225830078,1169.93994140625,70.86199951171875,60.87651824951172,122.67665100097656,102.38150024414062,102.36966705322266,29.045623779296875,42.905330657958984,13.739999771118164
2034,40.007144927978516,89.20515441894531,69.5,1167.699951171875,69.8499984741211,59.563880920410156,124.30118560791016,103.44365692138672,102.54932403564453,29.49945831298828,42.46862030029297,13.25
2035,38.2712287902832,86.85814666748047,71.49749755859375,1111.9000244140625,68.75,57.83516311645508,122.22386932373047,101.1512222290039,96.84080505371094,29.000232696533203,41.1317253112793,12.449999809265137
2036,37.3150520324707,83.28084564208984,69.5,1055.800048828125,66.6259994506836,52.92640686035156,115.75224304199219,96.3007583618164,91.97344207763672,27.46626853942871,39.67896270751953,11.569999694824219
2037,38.87450408935547,86.43228149414062,72.14199829101562,1080.5999755859375,66.79399871826172,55.86868667602539,117.03060913085938,99.23052215576172,95.69745635986328,28.31948471069336,40.2981071472168,11.649999618530273
2038,38.04232406616211,84.80449676513672,70.83899688720703,1048.5799560546875,69.0,56.66618347167969,116.66661834716797,99.9031753540039,94.1539535522461,28.364866256713867,40.55833053588867,11.600000381469727
2039,36.995513916015625,80.4511947631836,67.5250015258789,1001.52001953125,63.04600143432617,53.87249755859375,112.17467498779297,95.48646545410156,91.71209716796875,26.994272232055664,38.35993194580078,11.220000267028809
2040,37.448028564453125,83.45120239257812,66.9800033569336,1037.780029296875,62.08399963378906,57.4785270690918,114.98881530761719,97.3983154296875,92.6921157836914,27.52980613708496,39.43669509887695,11.3100004196167
2041,38.95639419555664,84.35026550292969,69.3115005493164,1051.93994140625,63.145999908447266,56.47547149658203,115.64573669433594,98.90299987792969,93.08411407470703,28.246871948242188,40.22632598876953,11.680000305175781
2042,39.346641540527344,85.01271057128906,70.72550201416016,1052.0999755859375,64.73200225830078,57.61474609375,115.37053680419922,99.51372528076172,92.5206069946289,28.301326751708984,39.89432907104492,11.779999732971191
2043,40.07209396362305,86.3438720703125,72.55249786376953,1069.699951171875,64.46199798583984,59.79173278808594,115.11307525634766,101.8150405883789,92.79827880859375,29.045623779296875,40.7198371887207,12.199999809265137
2044,41.41765213012695,88.10286712646484,73.08799743652344,1089.52001953125,66.81400299072266,61.04987335205078,116.49795532226562,102.23989868164062,92.81477355957031,29.236238479614258,41.204383850097656,12.1899995803833
2045,41.283573150634766,87.47534942626953,72.43450164794922,1094.800048828125,67.0979995727539,60.391090393066406,118.202392578125,101.50526428222656,92.49308776855469,29.018390655517578,40.8813591003418,11.819999694824219
2046,41.14470291137695,88.1599349975586,73.4175033569336,1102.4599609375,66.9540023803711,61.688880920410156,116.1783447265625,101.53181457519531,91.53633880615234,28.982088088989258,41.56332015991211,12.020000457763672
2047,40.95795822143555,86.99043273925781,74.14600372314453,1111.3399658203125,66.66000366210938,59.81401824951172,115.3261489868164,101.95667266845703,89.95271301269531,28.927627563476562,41.22234344482422,11.720000267028809
2048,41.30033493041992,87.2186050415039,74.26699829101562,1106.6300048828125,69.23400115966797,60.009796142578125,115.3261489868164,101.77079772949219,90.63729858398438,28.764245986938477,41.09670639038086,11.84000015258789
2049,42.01860046386719,89.43403625488281,75.0,1126.7900390625,70.41000366210938,60.94655990600586,117.19925689697266,103.83312225341797,92.8642578125,29.072851181030273,42.828514099121094,12.069999694824219
2050,42.84939193725586,90.72713470458984,76.09750366210938,1143.75,71.48400115966797,61.1076545715332,117.99440002441406,105.12538146972656,94.5221176147461,29.426847457885742,44.066802978515625,12.420000076293945
2051,42.71052932739258,89.56713104248047,75.5989990234375,1118.2900390625,70.197998046875,60.978782653808594,117.63704681396484,103.87736511230469,93.70555877685547,29.345157623291016,44.784645080566406,12.529999732971191
2052,42.64588165283203,89.15827941894531,75.62249755859375,1104.72998046875,68.61199951171875,59.97262954711914,116.03782653808594,102.23104858398438,92.31163787841797,29.13639259338379,44.22831726074219,12.109999656677246
2053,41.898887634277344,88.28351593017578,74.67250061035156,1069.52001953125,66.18599700927734,57.546470642089844,113.71489715576172,100.39884948730469,92.41062927246094,28.680849075317383,42.92721939086914,11.899999618530273
2054,42.188602447509766,88.47369384765625,75.01249694824219,1078.9200439453125,67.02400207519531,58.61952590942383,115.09078979492188,100.30150604248047,92.08071899414062,28.8175106048584,43.95014953613281,11.8100004196167
2055,42.33463668823242,89.03466796875,76.18049621582031,1090.9300537109375,66.66999816894531,58.398963928222656,115.95740509033203,101.84159088134766,93.32614135742188,29.273056030273438,44.641082763671875,11.90999984741211
2056,42.29872131347656,88.73042297363281,76.88200378417969,1095.06005859375,65.63999938964844,60.01228713989258,114.55473327636719,101.93011474609375,93.73857116699219,29.254833221435547,45.50249481201172,11.760000228881836
2057,41.90607452392578,89.24385070800781,77.25,1109.6400146484375,66.45999908447266,59.932979583740234,115.2873306274414,101.54952239990234,93.89525604248047,29.318605422973633,46.04985427856445,12.239999771118164
2058,42.363372802734375,89.78583526611328,77.59300231933594,1126.0,65.81999969482422,59.769412994384766,117.98545837402344,101.55835723876953,93.49111938476562,29.336828231811523,45.52941131591797,11.970000267028809
2059,43.09121322631836,91.79206085205078,78.94450378417969,1160.0400390625,65.43399810791016,60.79787063598633,119.54003143310547,104.479248046875,96.6830825805664,29.810588836669922,46.83050537109375,11.699999809265137
2060,43.50780487060547,92.0107421875,79.91950225830078,1164.5,69.10199737548828,61.89571762084961,118.49473571777344,104.1429214477539,96.32841491699219,29.9199161529541,46.229312896728516,11.520000457763672
2061,43.08881378173828,89.76680755615234,79.40899658203125,1138.1700439453125,68.36799621582031,61.38768768310547,120.03144836425781,102.8948974609375,96.05624389648438,29.482603073120117,46.46261215209961,11.640000343322754
2062,42.722503662109375,89.23435974121094,79.55000305175781,1149.489990234375,65.32599639892578,61.64293670654297,118.21776580810547,101.74423217773438,94.95925903320312,29.282163619995117,46.534393310546875,11.359999656677246
2063,42.77277755737305,89.5481185913086,79.11599731445312,1149.5799560546875,65.12000274658203,61.79164123535156,118.87889862060547,102.00091552734375,95.3304214477539,29.245723724365234,45.655033111572266,11.460000038146973
2064,42.621952056884766,89.94744873046875,78.58399963378906,1135.72998046875,64.2699966430664,62.07414245605469,119.43280792236328,102.17794036865234,95.18194580078125,29.309494018554688,45.915252685546875,11.470000267028809
2065,41.9707145690918,88.32156372070312,77.24649810791016,1099.8199462890625,62.71200180053711,59.72481155395508,116.3594741821289,101.37250518798828,93.93649291992188,29.136390686035156,45.61016845703125,11.430000305175781
2066,41.956356048583984,88.54975128173828,79.32550048828125,1097.7099609375,62.11000061035156,61.851104736328125,117.22606658935547,101.4698486328125,94.43964385986328,29.136390686035156,46.25623321533203,11.109999656677246
